,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
571,"[1, 60, 0]","[0, 60, 77]","[1, 52, 77]","[1, 2058, 78]","[0, 52, 136]","[0, 52, 136]","[0, 1427, 140]","[1, 52, 140]","[1, 116, 142]","[1, 144, 143]","[1, 1448, 143]","[0, 52, 205]","[0, 52, 205]","[0, 573, 205]","[1, 83, 206]","[0, 302, 214]","[0, 185, 221]","[1, 52, 221]","[0, 1443, 221]","[0, 1078, 221]",11
572,"[1, 60, 0]","[0, 60, 81]","[1, 52, 81]","[1, 1787, 82]","[0, 52, 155]","[0, 52, 158]","[0, 3898, 159]","[1, 52, 159]","[1, 116, 161]","[1, 144, 161]","[1, 517, 163]","[0, 564, 229]","[0, 83, 229]","[0, 223, 229]","[0, 1443, 229]","[0, 1078, 229]","[1, 52, 230]","[1, 83, 230]","[1, 172, 240]","[1, 165, 265]",11
573,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1851, 59]","[0, 52, 127]","[0, 52, 127]","[0, 3898, 127]","[1, 52, 127]","[1, 116, 130]","[1, 144, 131]","[1, 517, 146]","[0, 64, 207]","[0, 52, 207]","[0, 573, 207]","[1, 83, 207]","[0, 224, 216]","[0, 1443, 216]","[0, 1046, 216]","[0, 83, 216]","[1, 52, 216]",11
574,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2090, 58]","[0, 52, 121]","[0, 52, 122]","[0, 1427, 127]","[1, 52, 127]","[1, 116, 129]","[1, 144, 129]","[1, 1444, 129]","[0, 564, 192]","[1, 83, 192]","[0, 52, 199]","[0, 83, 199]","[0, 302, 204]","[0, 185, 204]","[1, 52, 205]","[0, 1443, 208]","[0, 1048, 208]",11
575,"[1, 60, 0]","[0, 60, 61]","[1, 52, 61]","[1, 2122, 61]","[0, 52, 120]","[0, 1427, 124]","[1, 52, 124]","[1, 116, 126]","[1, 144, 126]","[1, 687, 126]","[1, 808, 126]","[0, 564, 183]","[0, 83, 183]","[1, 52, 183]","[0, 52, 183]","[1, 83, 183]","[0, 302, 192]","[0, 185, 194]","[1, 52, 194]","[0, 1443, 195]",11
576,"[1, 60, 0]","[0, 60, 62]","[1, 52, 62]","[1, 1787, 63]","[0, 52, 133]","[0, 52, 133]","[0, 3897, 133]","[1, 52, 133]","[1, 116, 135]","[1, 144, 135]","[1, 517, 137]","[0, 52, 205]","[0, 573, 205]","[1, 83, 205]","[0, 224, 208]","[0, 1443, 208]","[0, 1079, 208]","[1, 52, 208]","[1, 172, 215]","[1, 165, 246]",11
577,"[1, 60, 0]","[0, 60, 68]","[1, 52, 68]","[1, 1851, 68]","[0, 52, 133]","[0, 3897, 134]","[1, 52, 134]","[1, 116, 136]","[1, 144, 136]","[1, 517, 189]","[0, 573, 257]","[0, 52, 257]","[1, 83, 257]","[0, 224, 268]","[0, 1443, 268]","[0, 1036, 268]","[0, 93, 268]","[0, 83, 268]","[1, 52, 268]","[1, 172, 276]",11
578,"[1, 60, 0]","[0, 60, 69]","[1, 52, 69]","[1, 2026, 69]","[0, 52, 134]","[0, 1427, 134]","[1, 52, 134]","[1, 116, 136]","[1, 144, 136]","[1, 687, 137]","[1, 840, 137]","[0, 564, 202]","[0, 83, 202]","[0, 52, 202]","[0, 302, 202]","[1, 52, 202]","[1, 83, 203]","[0, 185, 205]","[0, 1443, 206]","[0, 1038, 206]",11
579,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2090, 58]","[0, 1427, 125]","[1, 52, 125]","[1, 116, 127]","[1, 144, 127]","[1, 1473, 127]","[0, 52, 184]","[0, 573, 184]","[1, 83, 185]","[0, 52, 188]","[0, 302, 195]","[0, 185, 195]","[0, 1443, 195]","[0, 1078, 195]","[1, 52, 195]","[1, 121, 203]","[1, 122, 215]",11
580,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 1819, 60]","[0, 52, 124]","[0, 3897, 124]","[1, 52, 124]","[1, 116, 131]","[1, 144, 132]","[1, 517, 133]","[0, 564, 191]","[0, 83, 191]","[1, 52, 191]","[1, 83, 191]","[0, 224, 203]","[0, 1443, 203]","[0, 1047, 203]","[0, 83, 203]","[1, 52, 203]","[1, 172, 213]",11
581,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 1787, 57]","[0, 52, 124]","[0, 3897, 127]","[1, 52, 127]","[1, 116, 130]","[1, 144, 130]","[1, 517, 130]","[0, 564, 186]","[1, 83, 186]","[0, 83, 186]","[0, 224, 199]","[1, 52, 199]","[0, 1443, 199]","[0, 1078, 199]","[1, 52, 199]","[1, 172, 208]","[1, 165, 230]",11
582,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2058, 57]","[0, 52, 115]","[0, 52, 115]","[0, 1427, 118]","[1, 52, 118]","[1, 116, 120]","[1, 144, 120]","[1, 1476, 121]","[0, 564, 178]","[0, 83, 178]","[0, 52, 178]","[1, 52, 178]","[1, 83, 178]","[0, 302, 182]","[0, 185, 187]","[1, 52, 187]","[0, 1443, 187]",11
583,"[1, 60, 0]","[0, 60, 62]","[1, 52, 62]","[1, 2026, 62]","[0, 52, 120]","[0, 52, 120]","[0, 1427, 125]","[1, 52, 125]","[1, 116, 127]","[1, 144, 127]","[1, 517, 127]","[1, 1008, 127]","[0, 564, 188]","[0, 83, 188]","[0, 52, 188]","[1, 52, 189]","[1, 83, 189]","[0, 224, 194]","[0, 1443, 194]","[0, 1079, 194]",11
584,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1851, 58]","[0, 52, 119]","[0, 3896, 121]","[1, 52, 121]","[1, 116, 127]","[1, 144, 127]","[1, 517, 129]","[0, 573, 185]","[1, 83, 185]","[0, 52, 186]","[1, 52, 186]","[0, 224, 197]","[0, 1443, 197]","[0, 1078, 197]","[1, 52, 197]","[1, 172, 205]","[1, 165, 231]",11
585,"[1, 60, 0]","[0, 60, 72]","[1, 52, 72]","[1, 1883, 72]","[0, 52, 155]","[0, 3898, 155]","[1, 52, 155]","[1, 116, 157]","[1, 144, 157]","[1, 517, 245]","[0, 1002, 294]","[1, 64, 294]","[0, 573, 309]","[0, 52, 309]","[1, 52, 309]","[1, 52, 309]","[1, 83, 594]","[0, 573, 594]","[1, 64, 594]","[0, 52, 674]",11
586,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 2122, 61]","[0, 52, 154]","[0, 52, 154]","[0, 1427, 160]","[1, 52, 160]","[1, 116, 161]","[1, 144, 161]","[1, 1459, 162]","[0, 52, 228]","[0, 52, 228]","[0, 573, 228]","[1, 83, 229]","[0, 302, 234]","[0, 185, 237]","[1, 52, 237]","[0, 1443, 239]","[0, 1078, 239]",11
587,"[1, 60, 0]","[0, 60, 139]","[1, 52, 139]","[1, 2026, 140]","[0, 52, 237]","[0, 52, 237]","[0, 1427, 237]","[1, 52, 238]","[1, 116, 239]","[1, 144, 240]","[1, 1473, 240]","[0, 564, 314]","[0, 52, 314]","[0, 83, 314]","[0, 302, 314]","[0, 185, 314]","[0, 1443, 314]","[0, 1047, 314]","[0, 83, 314]","[1, 52, 314]",11
588,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1787, 59]","[0, 52, 117]","[0, 3897, 122]","[1, 52, 122]","[1, 116, 144]","[1, 144, 144]","[1, 517, 144]","[0, 573, 201]","[0, 52, 201]","[1, 83, 201]","[0, 224, 216]","[0, 1443, 216]","[0, 1109, 216]","[1, 52, 216]","[1, 172, 225]","[1, 165, 248]","[1, 1611, 248]",11
589,"[1, 60, 0]","[0, 60, 57]","[1, 52, 58]","[1, 1787, 58]","[0, 52, 126]","[0, 1500, 128]","[1, 52, 128]","[0, 1500, 128]","[1, 52, 128]","[0, 1001, 129]","[1, 52, 129]","[1, 116, 131]","[1, 144, 131]","[1, 517, 131]","[0, 564, 187]","[1, 83, 187]","[0, 83, 188]","[0, 224, 199]","[1, 52, 199]","[0, 1443, 200]",11
590,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2058, 57]","[0, 52, 116]","[0, 52, 116]","[0, 1427, 119]","[1, 52, 119]","[1, 116, 121]","[1, 144, 121]","[1, 1460, 122]","[0, 564, 179]","[1, 83, 179]","[0, 52, 180]","[0, 83, 180]","[0, 302, 187]","[1, 52, 187]","[0, 185, 187]","[0, 1443, 189]","[0, 1048, 189]",11
591,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2122, 60]","[0, 52, 118]","[0, 1427, 121]","[1, 52, 121]","[1, 116, 124]","[1, 144, 124]","[1, 517, 124]","[1, 1009, 125]","[0, 564, 181]","[0, 83, 181]","[1, 52, 181]","[1, 83, 181]","[0, 52, 182]","[0, 224, 189]","[0, 1443, 189]","[0, 1079, 189]","[1, 52, 189]",11
592,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1787, 57]","[0, 52, 114]","[0, 52, 114]","[0, 1500, 118]","[1, 52, 118]","[0, 2449, 119]","[1, 52, 119]","[1, 116, 131]","[1, 144, 131]","[1, 517, 132]","[0, 52, 191]","[0, 573, 192]","[1, 83, 192]","[0, 224, 195]","[0, 1443, 199]","[0, 1047, 199]","[0, 83, 199]",11
593,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1819, 58]","[0, 52, 121]","[0, 3897, 125]","[1, 52, 125]","[1, 116, 133]","[1, 144, 133]","[1, 517, 134]","[0, 564, 195]","[0, 83, 195]","[0, 52, 195]","[1, 52, 195]","[1, 83, 195]","[0, 224, 200]","[0, 1443, 201]","[0, 1078, 201]","[1, 52, 201]","[1, 172, 210]",11
594,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2090, 58]","[0, 52, 115]","[0, 52, 115]","[0, 1427, 118]","[1, 52, 118]","[1, 116, 120]","[1, 144, 120]","[1, 1474, 120]","[0, 564, 177]","[0, 83, 177]","[1, 52, 177]","[1, 83, 178]","[0, 52, 178]","[0, 302, 184]","[0, 185, 188]","[1, 52, 188]","[0, 1443, 190]",11
595,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2026, 58]","[0, 52, 127]","[0, 1427, 129]","[1, 52, 129]","[1, 116, 131]","[1, 144, 131]","[1, 1474, 132]","[0, 52, 191]","[0, 573, 191]","[0, 52, 191]","[1, 83, 191]","[0, 302, 195]","[0, 185, 200]","[1, 52, 200]","[0, 1443, 200]","[0, 1078, 200]","[1, 52, 201]",11
596,"[1, 60, 0]","[0, 60, 64]","[1, 52, 64]","[1, 1787, 64]","[0, 52, 126]","[0, 3896, 131]","[1, 52, 131]","[1, 116, 134]","[1, 144, 134]","[1, 517, 134]","[0, 564, 191]","[1, 83, 191]","[0, 83, 193]","[0, 52, 194]","[0, 224, 201]","[1, 52, 201]","[0, 1443, 201]","[0, 1038, 203]","[0, 93, 203]","[0, 83, 203]",11
597,"[1, 60, 0]","[0, 60, 99]","[1, 52, 99]","[1, 1883, 99]","[0, 52, 168]","[0, 52, 168]","[0, 3896, 173]","[1, 52, 173]","[1, 116, 184]","[1, 144, 184]","[1, 517, 215]","[0, 52, 272]","[0, 573, 275]","[1, 83, 275]","[0, 224, 305]","[0, 1443, 305]","[0, 1047, 305]","[0, 83, 305]","[1, 52, 306]","[1, 172, 314]",11
598,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2026, 57]","[0, 52, 116]","[0, 52, 116]","[0, 1427, 120]","[1, 52, 120]","[1, 116, 122]","[1, 144, 122]","[1, 1475, 123]","[0, 564, 179]","[0, 83, 179]","[0, 52, 179]","[1, 52, 179]","[1, 83, 179]","[0, 302, 184]","[0, 185, 188]","[0, 1443, 188]","[0, 1037, 188]",11
599,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2122, 58]","[0, 52, 117]","[0, 52, 117]","[0, 1427, 120]","[1, 52, 120]","[1, 116, 122]","[1, 144, 122]","[1, 1474, 123]","[0, 52, 184]","[0, 573, 184]","[1, 83, 184]","[0, 52, 186]","[0, 302, 194]","[0, 185, 198]","[0, 1443, 198]","[0, 1109, 198]","[1, 52, 198]",11
600,"[1, 60, 0]","[0, 60, 57]","[1, 52, 58]","[1, 1947, 58]","[0, 52, 115]","[0, 1500, 120]","[1, 52, 120]","[0, 2916, 120]","[1, 52, 120]","[1, 116, 124]","[1, 222, 124]","[1, 415, 124]","[0, 564, 181]","[0, 83, 181]","[1, 83, 181]","[0, 224, 192]","[0, 1443, 192]","[0, 1036, 192]","[0, 93, 192]","[0, 83, 192]",20
601,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1876, 58]","[0, 52, 117]","[0, 52, 117]","[0, 4288, 122]","[1, 52, 122]","[1, 116, 126]","[1, 222, 126]","[1, 415, 126]","[0, 564, 183]","[1, 83, 183]","[0, 52, 183]","[0, 83, 183]","[0, 224, 203]","[1, 52, 203]","[0, 1443, 204]","[0, 1038, 204]","[0, 93, 204]",20
602,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 1876, 61]","[0, 52, 119]","[0, 4289, 124]","[1, 52, 124]","[1, 116, 130]","[1, 222, 130]","[1, 415, 130]","[0, 564, 188]","[0, 83, 188]","[1, 83, 188]","[0, 52, 228]","[0, 52, 244]","[0, 224, 293]","[0, 1443, 293]","[0, 1038, 293]","[0, 93, 293]","[0, 83, 293]",20
603,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 1876, 62]","[0, 52, 120]","[0, 52, 120]","[0, 1500, 120]","[1, 52, 120]","[0, 2841, 121]","[1, 52, 121]","[1, 116, 136]","[1, 222, 136]","[1, 433, 137]","[0, 564, 192]","[0, 83, 192]","[1, 83, 193]","[0, 224, 201]","[0, 1443, 201]","[0, 1037, 201]","[0, 124, 201]",20
604,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 1947, 60]","[0, 52, 120]","[0, 52, 121]","[0, 1500, 127]","[1, 52, 127]","[0, 2917, 127]","[1, 52, 127]","[1, 116, 132]","[1, 222, 132]","[1, 415, 132]","[0, 564, 190]","[1, 83, 190]","[0, 83, 193]","[0, 224, 217]","[1, 52, 217]","[0, 1443, 217]","[0, 1047, 217]",20
605,"[1, 60, 0]","[0, 60, 61]","[1, 52, 61]","[1, 1947, 61]","[0, 52, 119]","[0, 52, 119]","[0, 1500, 124]","[1, 52, 124]","[0, 2916, 125]","[1, 52, 125]","[1, 116, 130]","[1, 222, 131]","[1, 415, 134]","[0, 564, 190]","[0, 83, 191]","[1, 83, 191]","[0, 224, 205]","[0, 1443, 205]","[0, 1037, 205]","[0, 93, 205]",20
606,"[1, 60, 0]","[0, 60, 61]","[1, 52, 61]","[1, 1876, 62]","[0, 52, 119]","[0, 52, 119]","[0, 4290, 124]","[1, 52, 124]","[1, 116, 130]","[1, 222, 130]","[1, 415, 131]","[0, 564, 186]","[0, 83, 186]","[1, 83, 187]","[0, 224, 199]","[0, 1443, 199]","[0, 1047, 199]","[0, 83, 199]","[1, 52, 199]","[1, 182, 233]",20
607,"[1, 60, 0]","[0, 60, 63]","[1, 52, 63]","[1, 1876, 63]","[0, 52, 122]","[0, 52, 123]","[0, 1500, 128]","[1, 52, 128]","[0, 2842, 129]","[1, 52, 129]","[1, 116, 133]","[1, 222, 133]","[1, 415, 133]","[0, 564, 190]","[1, 83, 190]","[0, 83, 190]","[0, 224, 218]","[1, 52, 218]","[0, 1443, 218]","[0, 1038, 218]",20
608,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1876, 59]","[0, 52, 117]","[0, 52, 117]","[0, 1500, 121]","[1, 52, 121]","[0, 2841, 121]","[1, 52, 121]","[1, 116, 126]","[1, 222, 127]","[1, 415, 128]","[0, 52, 186]","[0, 573, 187]","[1, 83, 188]","[0, 224, 196]","[0, 1443, 196]","[0, 1079, 196]","[1, 52, 196]",20
609,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 1876, 60]","[0, 52, 118]","[0, 52, 118]","[0, 1500, 120]","[1, 52, 120]","[0, 2841, 121]","[1, 52, 121]","[1, 116, 126]","[1, 222, 126]","[1, 415, 127]","[0, 52, 184]","[0, 573, 184]","[1, 83, 184]","[0, 224, 198]","[0, 1443, 198]","[0, 1037, 198]","[0, 93, 198]",20
610,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 1947, 57]","[0, 52, 113]","[0, 4363, 120]","[1, 52, 120]","[1, 116, 124]","[1, 222, 124]","[1, 415, 126]","[0, 573, 181]","[1, 83, 181]","[0, 52, 181]","[1, 52, 181]","[0, 224, 196]","[0, 1443, 198]","[1, 52, 198]","[0, 1038, 198]","[0, 93, 198]","[0, 83, 198]",20
611,"[1, 60, 0]","[0, 60, 67]","[1, 52, 67]","[1, 1876, 70]","[0, 52, 132]","[0, 52, 132]","[0, 4288, 137]","[1, 52, 137]","[1, 116, 143]","[1, 222, 143]","[1, 415, 148]","[0, 52, 205]","[0, 573, 205]","[1, 83, 205]","[0, 224, 217]","[0, 1443, 217]","[1, 52, 217]","[0, 1110, 218]","[1, 182, 235]","[1, 175, 256]",20
612,"[1, 60, 0]","[0, 60, 57]","[1, 52, 58]","[1, 1876, 58]","[0, 52, 116]","[0, 52, 116]","[0, 1500, 119]","[1, 52, 119]","[0, 1500, 120]","[1, 52, 120]","[0, 1393, 120]","[1, 52, 120]","[1, 116, 124]","[1, 222, 124]","[1, 415, 124]","[0, 564, 181]","[1, 83, 181]","[0, 83, 181]","[0, 224, 191]","[0, 1443, 191]",20
613,"[1, 60, 0]","[0, 60, 61]","[1, 52, 61]","[1, 1876, 61]","[0, 52, 132]","[0, 4289, 132]","[1, 52, 132]","[1, 116, 138]","[1, 222, 138]","[1, 415, 140]","[0, 573, 202]","[0, 52, 202]","[1, 83, 202]","[0, 224, 212]","[0, 1443, 212]","[0, 1109, 212]","[1, 52, 212]","[1, 182, 230]","[1, 175, 256]","[1, 1178, 256]",20
614,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1947, 59]","[0, 52, 117]","[0, 52, 117]","[0, 4364, 122]","[1, 52, 122]","[1, 116, 127]","[1, 222, 127]","[1, 415, 127]","[0, 564, 184]","[1, 83, 184]","[0, 83, 184]","[0, 224, 208]","[1, 52, 208]","[0, 1443, 208]","[0, 1047, 208]","[0, 83, 208]","[1, 52, 208]",20
615,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1876, 57]","[0, 52, 115]","[0, 4290, 122]","[1, 52, 122]","[1, 116, 127]","[1, 222, 127]","[1, 415, 128]","[0, 573, 185]","[0, 52, 185]","[1, 83, 185]","[0, 224, 195]","[0, 1443, 196]","[0, 1037, 196]","[0, 93, 196]","[0, 83, 196]","[1, 52, 196]","[1, 182, 227]",20
616,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 1876, 57]","[0, 52, 114]","[0, 52, 114]","[0, 4289, 122]","[1, 52, 122]","[1, 116, 128]","[1, 222, 128]","[1, 415, 128]","[0, 564, 183]","[0, 83, 184]","[1, 83, 184]","[0, 224, 197]","[0, 1443, 198]","[0, 1110, 198]","[1, 52, 198]","[1, 182, 239]","[1, 175, 249]",20
617,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1876, 58]","[0, 52, 116]","[0, 52, 116]","[0, 4288, 120]","[1, 52, 120]","[1, 116, 125]","[1, 222, 125]","[1, 415, 125]","[0, 564, 182]","[0, 83, 182]","[1, 83, 182]","[0, 224, 192]","[0, 1443, 192]","[0, 1037, 192]","[0, 93, 192]","[0, 83, 192]","[1, 52, 192]",20
618,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 1947, 61]","[0, 52, 121]","[0, 4364, 124]","[1, 52, 124]","[1, 116, 130]","[1, 222, 130]","[1, 415, 132]","[0, 564, 189]","[1, 83, 189]","[0, 83, 189]","[0, 224, 205]","[0, 1443, 206]","[0, 1037, 206]","[0, 93, 206]","[0, 83, 206]","[1, 52, 206]","[1, 182, 245]",20
619,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1947, 58]","[0, 52, 116]","[0, 52, 116]","[0, 1500, 120]","[1, 52, 120]","[0, 2916, 121]","[1, 52, 121]","[1, 116, 127]","[1, 222, 127]","[1, 415, 127]","[0, 564, 183]","[1, 83, 183]","[0, 83, 186]","[0, 224, 197]","[1, 52, 197]","[0, 1443, 197]","[0, 1037, 197]",20
620,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1876, 58]","[0, 52, 117]","[0, 4290, 124]","[1, 52, 124]","[1, 116, 130]","[1, 222, 130]","[1, 415, 131]","[0, 564, 186]","[1, 83, 187]","[0, 83, 192]","[0, 52, 192]","[0, 224, 203]","[0, 1443, 203]","[0, 1038, 203]","[0, 124, 203]","[1, 52, 203]","[1, 182, 221]",20
621,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1876, 60]","[0, 52, 121]","[0, 1500, 123]","[1, 52, 123]","[0, 2842, 124]","[1, 52, 124]","[1, 116, 129]","[1, 222, 129]","[1, 415, 129]","[0, 564, 186]","[1, 83, 186]","[0, 83, 186]","[0, 52, 189]","[0, 224, 213]","[1, 52, 213]","[0, 1443, 216]","[0, 1037, 217]",20
622,"[1, 60, 0]","[0, 60, 62]","[1, 52, 62]","[1, 1876, 63]","[0, 52, 126]","[0, 1500, 128]","[1, 52, 128]","[0, 2841, 128]","[1, 52, 128]","[1, 116, 133]","[1, 222, 134]","[1, 415, 134]","[0, 564, 197]","[0, 83, 197]","[1, 83, 197]","[0, 224, 206]","[0, 1443, 206]","[0, 1078, 206]","[1, 52, 206]","[1, 182, 251]",20
623,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1876, 59]","[0, 52, 118]","[0, 1500, 122]","[1, 52, 122]","[0, 2840, 122]","[1, 52, 122]","[1, 116, 126]","[1, 222, 126]","[1, 415, 126]","[0, 564, 185]","[0, 83, 185]","[0, 52, 185]","[1, 83, 185]","[0, 224, 200]","[0, 1443, 200]","[0, 1079, 200]","[1, 52, 200]",20
624,"[1, 60, 0]","[0, 60, 63]","[1, 52, 63]","[1, 1876, 64]","[0, 52, 125]","[0, 2948, 128]","[1, 52, 128]","[0, 1393, 131]","[1, 52, 131]","[1, 116, 136]","[1, 222, 136]","[1, 415, 137]","[0, 573, 220]","[0, 52, 220]","[0, 224, 220]","[0, 1443, 220]","[0, 1079, 220]","[1, 52, 221]","[1, 83, 222]","[1, 182, 264]",20
625,"[1, 60, 0]","[0, 60, 73]","[1, 52, 73]","[1, 1947, 73]","[0, 52, 131]","[0, 4364, 137]","[1, 52, 137]","[1, 116, 141]","[1, 222, 141]","[1, 415, 142]","[0, 573, 199]","[0, 52, 199]","[1, 83, 199]","[0, 223, 208]","[0, 1443, 208]","[1, 52, 208]","[0, 1108, 208]","[1, 182, 232]","[1, 175, 254]","[1, 1179, 254]",20
626,"[1, 60, 0]","[0, 60, 62]","[1, 52, 62]","[1, 1876, 63]","[0, 52, 125]","[0, 52, 125]","[0, 4290, 129]","[1, 52, 129]","[1, 116, 133]","[1, 222, 134]","[1, 415, 134]","[0, 52, 196]","[0, 573, 196]","[1, 83, 196]","[0, 224, 207]","[0, 1443, 207]","[0, 1036, 207]","[0, 93, 207]","[0, 83, 207]","[1, 52, 207]",20
627,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1876, 58]","[0, 52, 116]","[0, 52, 116]","[0, 1500, 119]","[1, 52, 119]","[0, 2840, 119]","[1, 52, 119]","[1, 116, 125]","[1, 222, 125]","[1, 415, 127]","[0, 52, 183]","[0, 573, 183]","[1, 83, 183]","[0, 224, 192]","[0, 1443, 192]","[0, 1046, 192]","[0, 83, 192]",20
628,"[1, 60, 0]","[0, 60, 62]","[1, 52, 62]","[1, 1947, 63]","[0, 52, 124]","[0, 52, 124]","[0, 1500, 131]","[1, 52, 131]","[0, 2917, 131]","[1, 52, 131]","[1, 116, 136]","[1, 222, 137]","[1, 415, 137]","[0, 564, 197]","[0, 83, 197]","[1, 83, 197]","[0, 224, 206]","[0, 1443, 206]","[0, 1038, 206]","[0, 93, 206]",20
629,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1876, 58]","[0, 52, 117]","[0, 1500, 122]","[1, 52, 122]","[0, 2840, 123]","[1, 52, 123]","[1, 116, 127]","[1, 222, 127]","[1, 415, 129]","[0, 573, 185]","[1, 83, 185]","[0, 52, 185]","[1, 52, 185]","[0, 224, 193]","[0, 1443, 193]","[0, 1079, 193]","[1, 52, 193]",20
630,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1876, 58]","[0, 52, 117]","[0, 4290, 119]","[1, 52, 119]","[1, 116, 124]","[1, 222, 124]","[1, 415, 124]","[0, 564, 180]","[0, 83, 180]","[1, 83, 180]","[0, 52, 181]","[1, 52, 181]","[0, 224, 190]","[0, 1443, 191]","[1, 52, 191]","[0, 1079, 191]","[1, 182, 231]",20
631,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1876, 58]","[0, 52, 118]","[0, 4289, 119]","[1, 52, 119]","[1, 116, 123]","[1, 222, 123]","[1, 415, 123]","[0, 564, 181]","[0, 83, 181]","[1, 83, 181]","[0, 224, 194]","[0, 1443, 194]","[0, 1048, 194]","[0, 83, 194]","[1, 52, 194]","[1, 182, 231]","[1, 175, 258]",20
632,"[1, 60, 0]","[0, 60, 63]","[1, 52, 63]","[1, 1876, 63]","[0, 52, 125]","[0, 52, 126]","[0, 4288, 129]","[1, 52, 129]","[1, 116, 133]","[1, 222, 134]","[1, 415, 136]","[0, 564, 197]","[0, 83, 197]","[1, 83, 198]","[0, 224, 206]","[0, 1443, 206]","[1, 52, 206]","[0, 1047, 206]","[0, 83, 206]","[1, 52, 206]",20
633,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1876, 59]","[0, 52, 117]","[0, 52, 117]","[0, 4290, 125]","[1, 52, 125]","[1, 116, 130]","[1, 222, 130]","[1, 415, 130]","[0, 564, 188]","[0, 83, 188]","[1, 83, 188]","[0, 224, 200]","[0, 1443, 201]","[0, 1078, 201]","[0, 83, 201]","[1, 52, 201]","[1, 182, 230]",20
634,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1876, 60]","[0, 52, 117]","[0, 52, 119]","[0, 1500, 123]","[1, 52, 123]","[0, 2841, 123]","[1, 52, 123]","[1, 116, 127]","[1, 222, 128]","[1, 415, 128]","[0, 52, 186]","[0, 573, 186]","[1, 83, 186]","[0, 224, 195]","[0, 1443, 196]","[0, 1079, 196]","[1, 52, 196]",20
635,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1876, 59]","[0, 52, 115]","[0, 52, 115]","[0, 4290, 120]","[1, 52, 120]","[1, 116, 126]","[1, 222, 126]","[1, 415, 133]","[0, 564, 188]","[0, 83, 189]","[1, 83, 189]","[0, 224, 198]","[0, 1443, 198]","[0, 1037, 198]","[0, 93, 198]","[0, 83, 198]","[1, 52, 198]",20
636,"[1, 60, 0]","[0, 60, 63]","[1, 52, 63]","[1, 1876, 63]","[0, 52, 125]","[0, 52, 125]","[0, 1500, 130]","[1, 52, 130]","[0, 2840, 130]","[1, 52, 130]","[1, 116, 135]","[1, 222, 135]","[1, 415, 137]","[0, 52, 198]","[0, 573, 198]","[1, 83, 198]","[0, 224, 215]","[0, 1443, 215]","[0, 1110, 215]","[1, 52, 215]",20
