,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
1968,"[1, 118, 0]","[0, 133, 71]","[0, 1500, 71]","[0, 1500, 71]","[0, 358, 72]","[0, 83, 72]","[1, 52, 72]","[1, 52, 72]","[1, 52, 72]","[1, 52, 72]","[1, 52, 72]","[1, 52, 72]","[1, 128, 261]","[0, 111, 323]","[0, 344, 323]","[0, 83, 323]","[1, 52, 323]","[1, 52, 323]","[1, 52, 323]","[1, 127, 378]",0
1969,"[1, 64, 0]","[0, 60, 68]","[1, 52, 68]","[1, 1440, 69]","[1, 1050, 69]","[0, 52, 129]","[0, 52, 129]","[0, 1427, 133]","[1, 52, 133]","[1, 116, 136]","[1, 222, 136]","[1, 424, 136]","[0, 52, 195]","[0, 564, 196]","[0, 83, 196]","[1, 52, 196]","[1, 52, 197]","[1, 83, 197]","[0, 224, 207]","[1, 52, 207]",0
1970,"[1, 118, 0]","[0, 133, 156]","[0, 1500, 156]","[0, 1500, 156]","[0, 348, 156]","[0, 124, 156]","[1, 52, 156]","[1, 52, 156]","[1, 52, 156]","[1, 52, 156]","[1, 52, 156]","[1, 52, 156]","[0, 124, 190]","[1, 64, 190]","[1, 128, 248]","[0, 134, 310]","[0, 344, 310]","[0, 83, 310]","[1, 52, 310]","[1, 52, 310]",0
1971,"[1, 118, 0]","[0, 133, 82]","[1, 52, 82]","[0, 1443, 84]","[0, 1500, 84]","[0, 521, 84]","[1, 52, 84]","[1, 52, 84]","[1, 52, 84]","[1, 52, 84]","[1, 128, 252]","[0, 111, 318]","[1, 52, 318]","[0, 344, 318]","[0, 83, 318]","[1, 52, 318]","[1, 52, 318]","[1, 127, 348]","[0, 110, 444]","[1, 52, 444]",0
1972,"[1, 118, 0]","[0, 133, 67]","[0, 1500, 67]","[0, 1500, 67]","[0, 358, 67]","[0, 83, 67]","[1, 52, 67]","[1, 52, 67]","[1, 52, 67]","[1, 52, 67]","[1, 52, 67]","[1, 52, 67]","[1, 128, 198]","[0, 111, 261]","[0, 345, 261]","[0, 83, 261]","[1, 52, 261]","[1, 52, 261]","[1, 52, 261]","[1, 127, 320]",0
1973,"[1, 118, 0]","[0, 133, 66]","[0, 1500, 66]","[0, 1500, 66]","[0, 348, 66]","[0, 93, 66]","[0, 83, 66]","[1, 52, 66]","[1, 52, 66]","[1, 52, 66]","[1, 52, 66]","[1, 52, 66]","[1, 52, 66]","[1, 52, 66]","[1, 128, 156]","[0, 111, 220]","[0, 344, 220]","[0, 83, 220]","[1, 52, 220]","[1, 52, 220]",0
1974,"[1, 118, 0]","[0, 133, 73]","[0, 1500, 73]","[1, 52, 73]","[0, 1500, 73]","[1, 52, 73]","[1, 52, 73]","[1, 52, 73]","[0, 348, 73]","[0, 124, 73]","[1, 52, 73]","[1, 52, 73]","[1, 128, 219]","[1, 127, 444]","[1, 203, 517]","[0, 111, 690]","[0, 344, 690]","[0, 83, 690]","[0, 83, 690]","[0, 434, 690]",0
1975,"[1, 118, 0]","[0, 133, 75]","[1, 52, 75]","[0, 1500, 75]","[1, 52, 75]","[0, 1500, 75]","[0, 348, 75]","[0, 124, 75]","[1, 52, 75]","[1, 52, 75]","[1, 52, 75]","[1, 128, 249]","[0, 134, 310]","[0, 343, 310]","[0, 83, 310]","[1, 52, 310]","[1, 52, 310]","[1, 52, 310]","[1, 127, 319]","[0, 52, 419]",0
1976,"[1, 118, 0]","[0, 133, 74]","[0, 1500, 74]","[0, 1500, 74]","[0, 348, 74]","[0, 93, 74]","[0, 83, 74]","[1, 52, 74]","[1, 52, 74]","[1, 52, 74]","[1, 52, 74]","[1, 52, 74]","[1, 52, 74]","[1, 52, 75]","[1, 128, 182]","[0, 111, 243]","[0, 345, 243]","[0, 83, 243]","[1, 52, 243]","[1, 52, 243]",0
1977,"[1, 118, 0]","[0, 133, 70]","[1, 52, 70]","[0, 1500, 70]","[1, 52, 70]","[0, 1500, 70]","[0, 358, 70]","[0, 83, 70]","[1, 52, 70]","[1, 52, 70]","[1, 52, 70]","[1, 128, 295]","[0, 134, 358]","[0, 344, 358]","[0, 83, 358]","[1, 52, 359]","[1, 52, 359]","[1, 52, 359]","[1, 127, 397]","[0, 110, 468]",0
1978,"[1, 118, 0]","[0, 133, 68]","[0, 1420, 68]","[0, 1420, 68]","[0, 580, 68]","[0, 83, 68]","[1, 52, 68]","[1, 52, 68]","[1, 52, 68]","[1, 52, 68]","[1, 52, 68]","[1, 52, 68]","[1, 126, 161]","[0, 111, 207]","[0, 344, 207]","[0, 83, 207]","[1, 52, 207]","[1, 52, 207]","[1, 125, 235]","[1, 128, 261]",0
1979,"[1, 118, 0]","[0, 133, 78]","[1, 52, 78]","[0, 1500, 78]","[0, 1500, 78]","[0, 348, 78]","[0, 93, 78]","[0, 83, 78]","[1, 52, 78]","[1, 52, 78]","[1, 52, 78]","[1, 52, 78]","[1, 52, 78]","[1, 52, 79]","[1, 128, 263]","[0, 134, 326]","[0, 344, 326]","[0, 83, 326]","[1, 52, 326]","[1, 52, 326]",0
1980,"[1, 118, 0]","[0, 133, 79]","[1, 52, 79]","[0, 1500, 79]","[1, 52, 79]","[0, 1500, 81]","[0, 347, 81]","[0, 93, 81]","[0, 83, 81]","[1, 52, 81]","[1, 52, 81]","[1, 52, 81]","[1, 52, 81]","[1, 128, 246]","[0, 134, 309]","[0, 343, 309]","[0, 83, 309]","[1, 52, 309]","[1, 52, 309]","[1, 52, 309]",0
1981,"[1, 118, 0]","[0, 133, 66]","[1, 52, 67]","[0, 1500, 67]","[1, 52, 67]","[0, 1500, 69]","[0, 348, 69]","[0, 93, 69]","[0, 83, 69]","[1, 52, 69]","[1, 52, 69]","[1, 52, 69]","[1, 52, 69]","[1, 128, 188]","[0, 111, 249]","[0, 344, 249]","[0, 83, 249]","[1, 52, 249]","[1, 52, 249]","[1, 52, 249]",0
1982,"[1, 118, 0]","[0, 133, 72]","[1, 52, 72]","[0, 1500, 72]","[0, 1500, 72]","[0, 348, 72]","[0, 93, 72]","[1, 52, 72]","[1, 52, 72]","[1, 52, 72]","[1, 52, 72]","[1, 52, 72]","[0, 83, 72]","[1, 52, 72]","[1, 128, 197]","[0, 111, 259]","[1, 52, 259]","[0, 344, 261]","[0, 83, 261]","[1, 52, 261]",0
1983,"[1, 118, 0]","[0, 133, 78]","[1, 52, 78]","[0, 1500, 78]","[0, 1500, 78]","[1, 52, 78]","[1, 52, 78]","[0, 359, 78]","[1, 52, 78]","[0, 83, 78]","[1, 52, 78]","[1, 52, 78]","[1, 128, 248]","[0, 111, 312]","[0, 344, 312]","[0, 83, 312]","[1, 52, 312]","[1, 52, 312]","[1, 52, 312]","[1, 127, 333]",0
1984,"[1, 118, 0]","[0, 133, 67]","[1, 52, 67]","[0, 1500, 67]","[0, 1500, 67]","[0, 349, 67]","[0, 124, 67]","[1, 52, 67]","[1, 52, 67]","[1, 52, 67]","[1, 52, 67]","[1, 52, 67]","[1, 128, 168]","[0, 111, 232]","[0, 343, 232]","[0, 83, 232]","[1, 52, 232]","[1, 52, 232]","[1, 52, 232]","[1, 127, 261]",0
1985,"[1, 118, 0]","[0, 133, 69]","[1, 52, 70]","[0, 1500, 70]","[0, 1500, 70]","[0, 348, 70]","[0, 93, 70]","[0, 83, 70]","[1, 52, 70]","[1, 52, 70]","[1, 52, 70]","[1, 52, 70]","[1, 52, 70]","[1, 52, 70]","[1, 128, 179]","[0, 134, 241]","[0, 342, 241]","[0, 83, 241]","[1, 52, 241]","[1, 52, 241]",0
1986,"[1, 118, 0]","[0, 133, 68]","[0, 98, 68]","[1, 52, 68]","[1, 52, 68]","[0, 1500, 68]","[0, 1500, 68]","[0, 338, 68]","[0, 93, 68]","[0, 83, 68]","[1, 52, 68]","[1, 52, 68]","[1, 52, 68]","[1, 52, 69]","[1, 52, 69]","[1, 128, 207]","[0, 111, 268]","[0, 345, 268]","[0, 83, 268]","[1, 52, 268]",0
1987,"[1, 118, 0]","[0, 133, 66]","[1, 52, 66]","[0, 1500, 67]","[0, 1500, 67]","[0, 348, 67]","[1, 52, 67]","[1, 52, 67]","[1, 52, 67]","[0, 93, 67]","[0, 83, 67]","[1, 52, 67]","[1, 52, 67]","[1, 128, 160]","[0, 111, 221]","[1, 52, 221]","[0, 344, 221]","[1, 52, 221]","[0, 83, 221]","[1, 52, 221]",0
1988,"[1, 118, 0]","[0, 133, 67]","[1, 52, 67]","[0, 1500, 68]","[0, 1500, 68]","[0, 348, 68]","[1, 52, 68]","[1, 52, 69]","[1, 52, 69]","[1, 52, 69]","[0, 93, 69]","[0, 83, 69]","[1, 52, 69]","[1, 52, 69]","[1, 128, 233]","[0, 111, 296]","[0, 344, 296]","[0, 83, 296]","[1, 52, 296]","[1, 52, 296]",0
1989,"[1, 118, 0]","[0, 208, 59]","[0, 1420, 59]","[0, 1420, 59]","[0, 570, 59]","[0, 93, 59]","[0, 83, 59]","[1, 52, 59]","[1, 52, 60]","[1, 126, 124]","[0, 151, 171]","[0, 344, 171]","[0, 83, 171]","[1, 52, 171]","[1, 52, 171]","[1, 52, 171]","[1, 125, 218]","[0, 110, 271]","[0, 1420, 271]","[0, 1420, 271]",0
1990,"[1, 118, 0]","[0, 133, 87]","[1, 52, 87]","[0, 1500, 87]","[0, 1500, 87]","[0, 348, 87]","[0, 93, 87]","[0, 83, 87]","[1, 52, 87]","[1, 52, 87]","[1, 52, 87]","[1, 52, 87]","[1, 52, 87]","[1, 52, 87]","[1, 128, 238]","[0, 111, 299]","[0, 344, 299]","[0, 83, 299]","[1, 52, 299]","[1, 52, 299]",0
1991,"[1, 118, 0]","[0, 133, 86]","[1, 52, 86]","[0, 1500, 87]","[0, 1500, 87]","[0, 348, 87]","[0, 124, 87]","[1, 52, 87]","[1, 52, 87]","[1, 52, 87]","[1, 52, 87]","[1, 52, 87]","[1, 128, 214]","[0, 134, 383]","[0, 344, 383]","[0, 83, 383]","[1, 52, 383]","[1, 52, 383]","[1, 52, 383]","[0, 83, 408]",0
1992,"[1, 118, 0]","[0, 133, 67]","[1, 52, 67]","[0, 1500, 68]","[0, 1500, 68]","[0, 348, 68]","[0, 93, 68]","[0, 83, 68]","[1, 52, 68]","[1, 52, 68]","[1, 52, 68]","[1, 52, 68]","[1, 52, 68]","[1, 52, 68]","[1, 128, 186]","[0, 111, 302]","[0, 343, 302]","[0, 83, 302]","[1, 52, 302]","[1, 52, 303]",0
1993,"[1, 118, 0]","[0, 52, 101]","[0, 133, 109]","[1, 52, 110]","[0, 1443, 110]","[0, 1500, 110]","[0, 459, 110]","[1, 52, 110]","[1, 52, 110]","[1, 52, 110]","[0, 83, 110]","[1, 52, 111]","[1, 52, 111]","[1, 128, 243]","[0, 52, 303]","[0, 111, 307]","[0, 344, 307]","[0, 83, 307]","[1, 52, 307]","[1, 52, 307]",0
1994,"[1, 118, 0]","[0, 133, 72]","[1, 52, 72]","[0, 1500, 77]","[0, 1500, 77]","[0, 348, 77]","[0, 93, 77]","[0, 83, 77]","[1, 52, 77]","[1, 52, 77]","[1, 52, 77]","[1, 52, 77]","[1, 52, 77]","[1, 52, 77]","[1, 128, 199]","[0, 111, 346]","[0, 344, 346]","[0, 83, 346]","[1, 52, 346]","[1, 52, 346]",0
1995,"[1, 118, 0]","[0, 133, 90]","[1, 52, 90]","[0, 1500, 90]","[0, 1500, 90]","[0, 348, 90]","[0, 93, 90]","[0, 83, 90]","[1, 52, 90]","[1, 52, 90]","[1, 52, 90]","[1, 52, 90]","[1, 52, 90]","[1, 52, 90]","[1, 128, 209]","[0, 111, 270]","[1, 52, 270]","[0, 344, 270]","[0, 83, 270]","[1, 52, 270]",0
1996,"[1, 118, 0]","[0, 133, 76]","[1, 52, 76]","[0, 1500, 77]","[0, 1500, 77]","[0, 348, 77]","[0, 93, 77]","[0, 83, 77]","[1, 52, 77]","[1, 52, 77]","[1, 52, 77]","[1, 52, 77]","[1, 52, 77]","[1, 52, 77]","[1, 128, 181]","[0, 111, 243]","[0, 344, 243]","[0, 83, 243]","[1, 52, 243]","[1, 52, 243]",0
1997,"[1, 118, 0]","[0, 133, 66]","[1, 52, 66]","[0, 98, 68]","[1, 52, 68]","[0, 1500, 68]","[0, 1500, 68]","[1, 52, 68]","[1, 52, 68]","[1, 52, 68]","[0, 338, 68]","[0, 93, 68]","[0, 83, 68]","[1, 52, 68]","[1, 52, 68]","[1, 52, 68]","[1, 128, 176]","[0, 111, 339]","[1, 52, 339]","[0, 343, 340]",0
1998,"[1, 118, 0]","[0, 133, 66]","[1, 52, 66]","[0, 1500, 66]","[0, 1500, 66]","[1, 52, 66]","[1, 52, 66]","[1, 52, 66]","[0, 348, 66]","[0, 93, 66]","[0, 83, 66]","[1, 52, 66]","[1, 52, 66]","[1, 52, 66]","[1, 128, 183]","[0, 134, 245]","[0, 344, 245]","[0, 83, 245]","[1, 52, 245]","[1, 52, 245]",0
1999,"[1, 118, 0]","[0, 133, 71]","[1, 52, 71]","[0, 1500, 72]","[0, 1500, 72]","[0, 349, 72]","[0, 93, 72]","[0, 83, 72]","[1, 52, 72]","[1, 52, 72]","[1, 52, 72]","[1, 52, 72]","[1, 52, 72]","[1, 52, 72]","[1, 128, 184]","[0, 111, 245]","[0, 344, 245]","[0, 83, 245]","[1, 52, 245]","[1, 52, 245]",0
2200,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 39]","[1, 392, 39]","[0, 52, 76]","[0, 1500, 81]","[1, 52, 82]","[0, 1500, 82]","[0, 581, 82]","[1, 52, 82]","[1, 116, 83]","[1, 144, 83]","[1, 548, 83]","[0, 52, 121]","[0, 573, 121]","[1, 52, 121]","[1, 83, 121]","[0, 224, 131]","[1, 52, 131]",0
2201,"[1, 64, 0]","[0, 60, 38]","[1, 52, 39]","[1, 1440, 39]","[1, 392, 39]","[0, 52, 76]","[0, 52, 77]","[0, 1500, 84]","[0, 1500, 84]","[0, 582, 84]","[1, 52, 84]","[1, 52, 84]","[1, 52, 85]","[1, 116, 86]","[1, 144, 86]","[1, 548, 86]","[0, 564, 124]","[0, 83, 124]","[1, 52, 124]","[1, 52, 124]",0
2202,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 76]","[0, 1500, 83]","[0, 1500, 83]","[0, 583, 83]","[1, 52, 83]","[1, 52, 83]","[1, 116, 85]","[1, 144, 85]","[1, 548, 85]","[0, 52, 123]","[0, 573, 123]","[1, 52, 123]","[1, 83, 124]","[0, 224, 141]","[1, 52, 142]",0
2203,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 76]","[0, 1500, 82]","[0, 1500, 82]","[0, 583, 82]","[1, 52, 82]","[1, 52, 82]","[1, 52, 82]","[1, 116, 83]","[1, 144, 83]","[1, 548, 83]","[0, 52, 121]","[0, 573, 121]","[1, 52, 121]","[1, 83, 121]","[0, 224, 135]",0
2204,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 39]","[1, 392, 39]","[0, 52, 77]","[0, 52, 77]","[0, 1500, 82]","[0, 1500, 83]","[0, 583, 83]","[1, 52, 83]","[1, 52, 83]","[1, 52, 83]","[1, 116, 84]","[1, 144, 84]","[1, 548, 84]","[0, 564, 122]","[0, 52, 122]","[0, 83, 122]","[1, 52, 122]",0
2205,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 76]","[0, 1500, 82]","[0, 1500, 82]","[0, 582, 82]","[1, 52, 82]","[1, 52, 82]","[1, 52, 82]","[1, 116, 83]","[1, 144, 83]","[1, 548, 83]","[0, 564, 121]","[0, 83, 121]","[1, 52, 121]","[1, 52, 121]","[1, 83, 121]",0
2206,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 76]","[0, 52, 76]","[0, 1500, 82]","[0, 1500, 82]","[0, 581, 82]","[1, 52, 82]","[1, 52, 82]","[1, 116, 84]","[1, 144, 84]","[1, 548, 84]","[0, 52, 122]","[0, 573, 122]","[1, 52, 122]","[1, 83, 122]","[0, 225, 131]",0
2207,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 76]","[0, 52, 76]","[0, 1500, 82]","[0, 1500, 82]","[0, 582, 82]","[1, 52, 82]","[1, 52, 82]","[1, 52, 82]","[1, 116, 83]","[1, 144, 84]","[1, 548, 84]","[0, 564, 121]","[0, 83, 121]","[1, 52, 122]","[1, 52, 122]",0
2208,"[1, 64, 0]","[0, 60, 37]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 76]","[0, 52, 76]","[0, 1500, 80]","[0, 1500, 80]","[0, 583, 80]","[1, 52, 80]","[1, 52, 80]","[1, 52, 80]","[1, 116, 82]","[1, 144, 82]","[1, 548, 82]","[0, 52, 120]","[0, 573, 120]","[1, 52, 120]","[1, 83, 120]",0
2209,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 39]","[1, 648, 39]","[0, 52, 76]","[0, 52, 77]","[0, 1352, 81]","[1, 52, 81]","[1, 116, 82]","[1, 144, 82]","[1, 495, 82]","[1, 130, 82]","[1, 112, 82]","[0, 564, 120]","[0, 83, 120]","[1, 52, 120]","[1, 52, 120]","[1, 83, 120]","[0, 234, 122]",0
2210,"[1, 64, 0]","[0, 60, 38]","[1, 52, 39]","[1, 1440, 39]","[1, 392, 39]","[0, 52, 77]","[0, 52, 77]","[0, 1500, 84]","[0, 1500, 84]","[0, 581, 84]","[1, 52, 84]","[1, 52, 84]","[1, 116, 85]","[1, 144, 85]","[1, 548, 85]","[0, 52, 123]","[0, 573, 123]","[1, 52, 123]","[1, 83, 123]","[0, 224, 135]",0
2211,"[1, 64, 0]","[0, 60, 37]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 75]","[0, 1500, 82]","[0, 1500, 82]","[0, 581, 82]","[1, 52, 82]","[1, 52, 82]","[1, 116, 84]","[1, 144, 84]","[1, 548, 84]","[0, 564, 121]","[0, 83, 121]","[1, 52, 122]","[1, 52, 122]","[1, 83, 122]","[0, 224, 132]",0
2212,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 76]","[0, 52, 76]","[0, 1500, 82]","[0, 1500, 82]","[0, 582, 82]","[1, 52, 82]","[1, 52, 82]","[1, 52, 82]","[1, 116, 83]","[1, 144, 83]","[1, 548, 83]","[0, 52, 121]","[0, 573, 121]","[1, 52, 121]","[1, 83, 121]",0
2213,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 76]","[0, 52, 76]","[0, 1500, 82]","[0, 1500, 82]","[0, 583, 82]","[1, 52, 82]","[1, 52, 82]","[1, 52, 82]","[1, 116, 83]","[1, 144, 83]","[1, 548, 83]","[0, 564, 121]","[0, 83, 121]","[1, 52, 121]","[1, 52, 121]",0
2214,"[1, 64, 0]","[0, 60, 39]","[1, 52, 39]","[1, 1440, 39]","[1, 392, 39]","[0, 52, 77]","[0, 52, 77]","[0, 1500, 83]","[0, 1500, 83]","[0, 581, 83]","[1, 52, 83]","[1, 52, 83]","[1, 116, 85]","[1, 144, 85]","[1, 548, 85]","[0, 564, 123]","[0, 83, 123]","[1, 52, 123]","[1, 52, 123]","[1, 83, 123]",0
2215,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 76]","[0, 52, 76]","[0, 1500, 83]","[0, 1500, 83]","[0, 581, 83]","[1, 52, 83]","[1, 52, 83]","[1, 116, 84]","[1, 144, 84]","[1, 548, 85]","[0, 52, 122]","[0, 573, 122]","[1, 52, 122]","[1, 83, 122]","[0, 225, 132]",0
2216,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 76]","[0, 52, 76]","[0, 1500, 81]","[0, 1500, 81]","[0, 583, 81]","[1, 52, 81]","[1, 52, 81]","[1, 52, 81]","[1, 116, 83]","[1, 144, 83]","[1, 548, 83]","[0, 564, 121]","[0, 83, 121]","[1, 52, 121]","[1, 52, 121]",0
2217,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 76]","[0, 1500, 81]","[0, 1500, 81]","[0, 583, 81]","[1, 52, 81]","[1, 52, 81]","[1, 52, 81]","[1, 116, 82]","[1, 144, 82]","[1, 548, 83]","[0, 564, 120]","[1, 52, 120]","[0, 83, 120]","[1, 83, 120]","[1, 52, 120]",0
2218,"[1, 64, 0]","[0, 60, 38]","[1, 52, 39]","[1, 1440, 39]","[1, 392, 39]","[0, 52, 77]","[0, 52, 77]","[0, 1500, 82]","[0, 1500, 82]","[0, 583, 82]","[1, 52, 83]","[1, 52, 83]","[1, 116, 84]","[1, 144, 84]","[1, 548, 84]","[0, 52, 124]","[0, 573, 124]","[1, 52, 124]","[1, 83, 124]","[0, 224, 135]",0
2219,"[1, 64, 0]","[0, 60, 37]","[1, 52, 37]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 76]","[0, 52, 76]","[0, 1500, 81]","[0, 1500, 81]","[0, 583, 81]","[1, 52, 81]","[1, 52, 81]","[1, 52, 81]","[1, 116, 83]","[1, 144, 83]","[1, 548, 83]","[0, 564, 121]","[0, 83, 121]","[1, 52, 121]","[1, 52, 121]",0
2220,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 76]","[0, 52, 76]","[0, 1500, 83]","[0, 1500, 83]","[0, 583, 83]","[1, 52, 83]","[1, 52, 83]","[1, 116, 84]","[1, 144, 84]","[1, 548, 84]","[0, 564, 122]","[0, 83, 122]","[1, 52, 122]","[1, 52, 122]","[1, 83, 122]",0
2221,"[1, 64, 0]","[0, 60, 37]","[1, 52, 37]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 75]","[0, 52, 75]","[0, 1500, 95]","[0, 1500, 95]","[0, 581, 95]","[1, 52, 95]","[1, 52, 95]","[1, 116, 97]","[1, 144, 97]","[1, 548, 97]","[0, 52, 135]","[0, 573, 135]","[1, 52, 135]","[1, 83, 135]","[0, 225, 150]",0
2222,"[1, 64, 0]","[0, 60, 37]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 75]","[0, 52, 76]","[0, 1500, 81]","[0, 1500, 81]","[0, 582, 81]","[1, 52, 81]","[1, 52, 81]","[1, 52, 81]","[1, 116, 83]","[1, 144, 83]","[1, 548, 83]","[0, 564, 121]","[0, 83, 121]","[1, 52, 121]","[1, 52, 121]",0
2223,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 76]","[0, 52, 76]","[0, 1500, 83]","[0, 1500, 83]","[0, 581, 83]","[1, 52, 83]","[1, 52, 83]","[1, 52, 83]","[1, 116, 85]","[1, 144, 85]","[1, 548, 85]","[0, 52, 123]","[0, 573, 123]","[1, 52, 123]","[1, 83, 123]",0
2224,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 76]","[0, 52, 76]","[0, 1500, 82]","[0, 1500, 82]","[0, 581, 82]","[1, 52, 82]","[1, 52, 82]","[1, 116, 83]","[1, 144, 83]","[1, 548, 83]","[0, 564, 121]","[0, 83, 121]","[1, 52, 121]","[1, 52, 121]","[1, 83, 121]",0
2225,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 76]","[0, 52, 76]","[0, 1500, 82]","[0, 1500, 82]","[0, 582, 82]","[1, 52, 82]","[1, 52, 82]","[1, 116, 83]","[1, 144, 83]","[1, 548, 83]","[0, 564, 121]","[0, 83, 121]","[1, 52, 121]","[1, 83, 121]","[1, 52, 121]",0
2226,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 76]","[0, 52, 76]","[0, 1500, 81]","[0, 1500, 81]","[0, 582, 81]","[1, 52, 81]","[1, 52, 81]","[1, 116, 82]","[1, 144, 82]","[1, 548, 83]","[0, 564, 120]","[0, 83, 120]","[1, 52, 120]","[1, 52, 120]","[1, 83, 120]",0
2227,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 38]","[1, 431, 38]","[0, 52, 76]","[0, 1500, 82]","[0, 1500, 82]","[0, 657, 82]","[1, 52, 82]","[1, 52, 82]","[1, 52, 82]","[1, 116, 83]","[1, 144, 84]","[1, 548, 84]","[0, 564, 121]","[0, 83, 121]","[1, 52, 121]","[1, 52, 122]","[1, 83, 122]",0
2228,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 76]","[0, 52, 76]","[0, 1500, 83]","[0, 1500, 83]","[0, 582, 83]","[1, 52, 83]","[1, 52, 83]","[1, 116, 85]","[1, 144, 85]","[1, 548, 85]","[0, 52, 123]","[0, 573, 123]","[1, 52, 123]","[1, 83, 123]","[0, 224, 136]",0
2229,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 76]","[0, 52, 76]","[0, 1500, 87]","[0, 1500, 87]","[0, 582, 87]","[1, 52, 87]","[1, 52, 87]","[1, 116, 89]","[1, 144, 89]","[1, 548, 89]","[0, 52, 127]","[0, 573, 127]","[1, 52, 127]","[1, 83, 127]","[0, 225, 160]",0
2230,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 76]","[0, 52, 76]","[0, 1500, 83]","[0, 1500, 83]","[0, 581, 83]","[1, 52, 83]","[1, 52, 83]","[1, 116, 84]","[1, 144, 85]","[1, 548, 85]","[0, 564, 122]","[0, 83, 122]","[1, 52, 123]","[1, 52, 123]","[1, 83, 123]",0
2231,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 76]","[0, 52, 76]","[0, 1500, 82]","[0, 1500, 82]","[0, 582, 82]","[1, 52, 82]","[1, 52, 82]","[1, 116, 83]","[1, 144, 83]","[1, 548, 83]","[0, 564, 121]","[0, 83, 121]","[1, 52, 121]","[1, 52, 121]","[1, 83, 121]",0
2232,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 77]","[0, 52, 77]","[0, 1500, 83]","[0, 1500, 83]","[0, 581, 83]","[1, 52, 83]","[1, 52, 83]","[1, 116, 84]","[1, 144, 84]","[1, 548, 84]","[0, 52, 132]","[0, 573, 132]","[1, 52, 132]","[1, 83, 132]","[0, 225, 142]",0
2233,"[1, 64, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1440, 38]","[1, 392, 38]","[0, 52, 76]","[0, 1500, 86]","[0, 1500, 86]","[0, 583, 86]","[1, 52, 87]","[1, 52, 87]","[1, 116, 88]","[1, 144, 88]","[1, 548, 88]","[0, 52, 126]","[0, 573, 126]","[1, 52, 126]","[1, 83, 126]","[0, 224, 145]","[1, 52, 145]",0
