,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
0,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 725, 6]","[0, 52, 7]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 381, 19]","[1, 52, 19]","[1, 116, 23]","[1, 222, 23]","[1, 415, 23]","[0, 52, 23]","[0, 52, 23]","[0, 52, 23]","[0, 573, 29]","[1, 83, 29]","[0, 52, 29]",110
1,"[1, 60, 0]","[0, 60, 6]","[1, 52, 7]","[1, 725, 7]","[0, 52, 7]","[0, 1500, 18]","[1, 52, 18]","[0, 1500, 18]","[1, 52, 18]","[0, 378, 18]","[1, 52, 18]","[1, 116, 21]","[1, 222, 21]","[1, 415, 21]","[0, 52, 21]","[0, 52, 22]","[0, 52, 22]","[0, 573, 27]","[1, 83, 27]","[0, 52, 28]",110
2,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 725, 7]","[0, 52, 8]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 381, 19]","[1, 52, 19]","[1, 116, 22]","[1, 222, 22]","[1, 415, 22]","[0, 52, 22]","[0, 52, 22]","[0, 564, 27]","[1, 83, 27]","[0, 52, 27]","[0, 83, 30]",110
3,"[1, 60, 0]","[0, 60, 14]","[1, 52, 14]","[1, 725, 14]","[0, 52, 15]","[0, 1500, 31]","[1, 52, 31]","[0, 1500, 31]","[1, 52, 31]","[0, 379, 31]","[1, 52, 31]","[1, 116, 34]","[1, 222, 34]","[1, 415, 34]","[0, 52, 34]","[0, 52, 35]","[0, 564, 41]","[1, 83, 42]","[0, 52, 42]","[0, 83, 45]",110
4,"[1, 60, 0]","[0, 60, 11]","[1, 52, 11]","[1, 725, 11]","[0, 52, 12]","[0, 1500, 23]","[1, 52, 23]","[0, 1500, 23]","[1, 52, 23]","[0, 379, 23]","[1, 52, 23]","[1, 116, 26]","[1, 222, 26]","[0, 52, 26]","[1, 415, 26]","[0, 52, 27]","[0, 52, 27]","[0, 564, 32]","[1, 83, 33]","[0, 52, 33]",110
5,"[1, 60, 0]","[0, 60, 13]","[1, 52, 13]","[1, 725, 14]","[0, 52, 14]","[0, 1500, 32]","[1, 52, 32]","[0, 1500, 32]","[1, 52, 32]","[0, 381, 32]","[1, 52, 32]","[1, 116, 35]","[1, 222, 36]","[0, 52, 36]","[1, 415, 36]","[0, 52, 36]","[0, 52, 36]","[0, 573, 41]","[1, 83, 42]","[0, 52, 42]",110
6,"[1, 60, 0]","[0, 60, 19]","[1, 52, 19]","[1, 725, 20]","[0, 52, 20]","[0, 1500, 43]","[1, 52, 43]","[0, 1500, 43]","[1, 52, 43]","[0, 379, 43]","[1, 52, 43]","[1, 116, 46]","[1, 222, 46]","[1, 415, 46]","[0, 52, 46]","[0, 52, 46]","[0, 52, 46]","[0, 564, 53]","[1, 83, 54]","[0, 52, 54]",110
7,"[1, 60, 0]","[0, 60, 9]","[1, 52, 9]","[1, 725, 9]","[0, 52, 10]","[0, 1500, 22]","[1, 52, 22]","[0, 1500, 22]","[1, 52, 22]","[0, 379, 22]","[1, 52, 22]","[1, 116, 25]","[1, 222, 25]","[1, 415, 25]","[0, 52, 26]","[0, 52, 26]","[0, 573, 33]","[1, 83, 33]","[0, 52, 33]","[0, 258, 38]",110
8,"[1, 60, 0]","[0, 60, 13]","[1, 52, 13]","[1, 725, 13]","[0, 52, 14]","[0, 1500, 28]","[1, 52, 29]","[0, 1500, 29]","[1, 52, 29]","[0, 381, 29]","[1, 52, 29]","[1, 116, 31]","[1, 222, 31]","[1, 415, 31]","[0, 52, 31]","[0, 52, 32]","[0, 52, 32]","[0, 564, 36]","[1, 83, 36]","[0, 52, 37]",110
9,"[1, 60, 0]","[0, 60, 11]","[1, 52, 11]","[1, 725, 11]","[0, 52, 12]","[0, 1500, 26]","[1, 52, 26]","[0, 1500, 26]","[1, 52, 26]","[0, 380, 27]","[1, 52, 27]","[1, 116, 29]","[1, 222, 30]","[0, 52, 30]","[1, 415, 30]","[0, 52, 30]","[0, 52, 30]","[0, 564, 38]","[1, 83, 38]","[0, 52, 38]",110
10,"[1, 60, 0]","[0, 60, 12]","[1, 52, 12]","[1, 725, 13]","[0, 52, 13]","[0, 1500, 26]","[1, 52, 26]","[0, 1500, 26]","[1, 52, 26]","[0, 380, 26]","[1, 52, 26]","[1, 116, 29]","[1, 222, 29]","[1, 415, 29]","[0, 52, 29]","[0, 52, 29]","[0, 564, 35]","[1, 83, 35]","[0, 52, 36]","[0, 83, 38]",110
11,"[1, 60, 0]","[0, 60, 17]","[1, 52, 17]","[1, 725, 17]","[0, 52, 17]","[0, 1500, 37]","[1, 52, 37]","[0, 1500, 37]","[1, 52, 37]","[0, 380, 37]","[1, 52, 37]","[1, 116, 39]","[1, 222, 40]","[1, 415, 40]","[0, 52, 40]","[0, 52, 40]","[0, 564, 53]","[1, 83, 54]","[0, 52, 54]","[0, 83, 72]",110
12,"[1, 60, 0]","[0, 60, 13]","[1, 52, 13]","[1, 725, 14]","[0, 52, 14]","[0, 1500, 30]","[1, 52, 30]","[0, 1500, 30]","[1, 52, 30]","[0, 381, 30]","[1, 52, 30]","[1, 116, 33]","[1, 222, 33]","[1, 415, 33]","[0, 52, 33]","[0, 52, 33]","[0, 52, 33]","[0, 564, 40]","[1, 83, 40]","[0, 52, 40]",110
13,"[1, 60, 0]","[0, 60, 13]","[1, 52, 13]","[1, 725, 14]","[0, 52, 14]","[0, 1500, 28]","[1, 52, 28]","[0, 1500, 28]","[1, 52, 28]","[0, 381, 28]","[1, 52, 28]","[1, 116, 30]","[1, 222, 30]","[1, 415, 31]","[0, 52, 31]","[0, 52, 31]","[0, 564, 37]","[1, 83, 37]","[0, 52, 38]","[0, 83, 41]",110
14,"[1, 60, 0]","[0, 60, 14]","[1, 52, 14]","[1, 725, 15]","[0, 52, 15]","[0, 1500, 31]","[1, 52, 31]","[0, 1500, 31]","[1, 52, 31]","[0, 380, 31]","[1, 52, 31]","[1, 116, 34]","[1, 222, 34]","[1, 415, 34]","[0, 52, 34]","[0, 52, 34]","[0, 564, 40]","[1, 83, 41]","[0, 52, 41]","[0, 83, 45]",110
15,"[1, 60, 0]","[0, 60, 14]","[1, 52, 14]","[1, 725, 14]","[0, 52, 15]","[0, 1500, 36]","[1, 52, 36]","[0, 1500, 36]","[1, 52, 36]","[0, 380, 36]","[1, 52, 36]","[1, 116, 39]","[1, 222, 39]","[1, 415, 39]","[0, 52, 39]","[0, 52, 40]","[0, 52, 40]","[0, 564, 45]","[1, 83, 46]","[0, 52, 46]",110
16,"[1, 60, 0]","[0, 60, 14]","[1, 52, 14]","[1, 725, 14]","[0, 52, 15]","[0, 1500, 42]","[1, 52, 42]","[0, 1500, 42]","[1, 52, 42]","[0, 380, 42]","[1, 52, 42]","[1, 116, 45]","[1, 222, 45]","[0, 52, 45]","[1, 415, 45]","[0, 52, 45]","[0, 52, 45]","[0, 564, 57]","[1, 83, 58]","[0, 52, 58]",110
17,"[1, 60, 0]","[0, 60, 13]","[1, 52, 13]","[1, 725, 14]","[0, 52, 14]","[0, 1500, 32]","[1, 52, 32]","[0, 1500, 33]","[1, 52, 33]","[0, 381, 33]","[1, 52, 33]","[1, 116, 35]","[1, 222, 35]","[1, 415, 35]","[0, 52, 36]","[0, 52, 36]","[0, 52, 36]","[0, 564, 41]","[1, 83, 42]","[0, 52, 43]",110
18,"[1, 60, 0]","[0, 60, 9]","[1, 52, 9]","[1, 725, 10]","[0, 52, 11]","[0, 1500, 22]","[1, 52, 22]","[0, 1500, 22]","[1, 52, 22]","[0, 381, 22]","[1, 52, 22]","[1, 116, 24]","[1, 222, 24]","[1, 415, 24]","[0, 52, 24]","[0, 52, 25]","[0, 52, 25]","[0, 564, 29]","[1, 83, 29]","[0, 52, 29]",110
19,"[1, 60, 0]","[0, 60, 12]","[1, 52, 12]","[1, 725, 12]","[0, 52, 13]","[0, 1500, 28]","[1, 52, 28]","[0, 1500, 28]","[1, 52, 28]","[0, 381, 28]","[1, 52, 28]","[1, 116, 30]","[1, 222, 31]","[1, 415, 31]","[0, 52, 31]","[0, 52, 31]","[0, 564, 36]","[1, 83, 37]","[0, 52, 37]","[0, 83, 48]",110
20,"[1, 60, 0]","[0, 60, 10]","[1, 52, 10]","[1, 725, 11]","[0, 52, 11]","[0, 1500, 26]","[1, 52, 26]","[0, 1500, 26]","[1, 52, 26]","[0, 379, 26]","[1, 52, 26]","[1, 116, 29]","[1, 222, 29]","[1, 415, 29]","[0, 52, 29]","[0, 52, 29]","[0, 52, 29]","[0, 564, 33]","[1, 83, 33]","[0, 52, 34]",110
21,"[1, 60, 0]","[0, 60, 12]","[1, 52, 12]","[1, 725, 13]","[0, 52, 13]","[0, 1500, 27]","[1, 52, 27]","[0, 1500, 27]","[1, 52, 27]","[0, 380, 27]","[1, 52, 27]","[1, 116, 29]","[1, 222, 30]","[1, 415, 30]","[0, 52, 30]","[0, 52, 30]","[0, 52, 30]","[0, 564, 34]","[1, 83, 35]","[0, 52, 35]",110
22,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 725, 7]","[0, 52, 7]","[0, 1500, 21]","[1, 52, 21]","[0, 1500, 21]","[1, 52, 21]","[0, 380, 21]","[1, 52, 21]","[1, 116, 24]","[1, 222, 24]","[1, 415, 24]","[0, 52, 24]","[0, 52, 24]","[0, 564, 29]","[1, 83, 29]","[0, 52, 29]","[0, 83, 36]",110
23,"[1, 60, 0]","[0, 60, 13]","[1, 52, 13]","[1, 725, 13]","[0, 52, 14]","[0, 1500, 26]","[1, 52, 26]","[0, 1500, 26]","[1, 52, 26]","[0, 379, 26]","[1, 52, 26]","[1, 116, 29]","[1, 222, 29]","[1, 415, 29]","[0, 52, 30]","[0, 52, 30]","[0, 564, 39]","[1, 83, 39]","[0, 52, 40]","[0, 83, 40]",110
24,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 725, 6]","[0, 52, 6]","[0, 1500, 17]","[1, 52, 17]","[0, 1500, 17]","[1, 52, 17]","[0, 381, 17]","[1, 52, 17]","[1, 116, 20]","[1, 222, 20]","[1, 415, 20]","[0, 52, 20]","[0, 52, 21]","[0, 564, 26]","[1, 83, 26]","[0, 83, 26]","[0, 52, 27]",110
25,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 725, 7]","[0, 52, 8]","[0, 1500, 23]","[1, 52, 23]","[0, 1500, 23]","[1, 52, 23]","[0, 381, 23]","[1, 52, 23]","[1, 116, 25]","[1, 222, 26]","[1, 415, 26]","[0, 52, 26]","[0, 52, 26]","[0, 52, 26]","[0, 564, 32]","[1, 83, 32]","[0, 52, 33]",110
26,"[1, 60, 0]","[0, 60, 10]","[1, 52, 10]","[1, 725, 10]","[0, 52, 11]","[0, 1500, 38]","[1, 52, 38]","[0, 1500, 39]","[1, 52, 39]","[0, 379, 39]","[1, 52, 39]","[1, 116, 41]","[1, 222, 41]","[1, 415, 41]","[0, 52, 42]","[0, 52, 42]","[0, 52, 42]","[0, 564, 50]","[1, 83, 51]","[0, 52, 51]",110
27,"[1, 60, 0]","[0, 60, 16]","[1, 52, 16]","[1, 725, 16]","[0, 52, 16]","[0, 1500, 30]","[1, 52, 30]","[0, 1500, 30]","[1, 52, 30]","[0, 379, 30]","[1, 52, 30]","[1, 116, 33]","[1, 222, 33]","[1, 415, 33]","[0, 52, 33]","[0, 52, 33]","[0, 564, 38]","[1, 83, 38]","[0, 52, 39]","[0, 83, 46]",110
28,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 725, 7]","[0, 52, 7]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 380, 19]","[1, 52, 19]","[1, 116, 22]","[1, 222, 22]","[1, 415, 22]","[0, 52, 22]","[0, 52, 22]","[0, 52, 22]","[0, 564, 27]","[1, 83, 27]","[0, 52, 27]",110
29,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 725, 7]","[0, 52, 7]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 380, 19]","[1, 52, 19]","[1, 116, 22]","[1, 222, 22]","[1, 415, 22]","[0, 52, 22]","[0, 52, 22]","[0, 52, 22]","[0, 564, 27]","[1, 83, 27]","[0, 52, 27]",110
30,"[1, 60, 0]","[0, 60, 19]","[1, 52, 19]","[1, 725, 20]","[0, 52, 20]","[0, 1500, 33]","[1, 52, 33]","[0, 1500, 34]","[0, 381, 34]","[1, 52, 34]","[1, 52, 34]","[1, 116, 36]","[1, 222, 37]","[1, 415, 37]","[0, 52, 37]","[0, 52, 37]","[0, 52, 37]","[0, 564, 43]","[1, 83, 43]","[0, 52, 43]",110
31,"[1, 60, 0]","[0, 60, 17]","[1, 52, 17]","[1, 725, 17]","[0, 52, 20]","[0, 1500, 36]","[1, 52, 36]","[0, 1500, 36]","[1, 52, 36]","[0, 379, 36]","[1, 52, 36]","[1, 116, 39]","[1, 222, 39]","[1, 415, 39]","[0, 52, 39]","[0, 52, 40]","[0, 564, 44]","[1, 83, 45]","[0, 52, 45]","[0, 83, 51]",110
32,"[1, 60, 0]","[0, 60, 6]","[1, 52, 7]","[1, 725, 7]","[0, 52, 7]","[0, 1500, 21]","[1, 52, 21]","[0, 1500, 21]","[1, 52, 21]","[0, 380, 21]","[1, 52, 21]","[1, 116, 23]","[1, 222, 23]","[1, 415, 23]","[0, 52, 23]","[0, 52, 24]","[0, 52, 24]","[0, 573, 29]","[1, 83, 30]","[0, 52, 30]",110
33,"[1, 60, 0]","[0, 60, 15]","[1, 52, 15]","[1, 725, 15]","[0, 52, 16]","[0, 1500, 37]","[1, 52, 37]","[0, 1500, 37]","[1, 52, 37]","[0, 379, 37]","[1, 52, 37]","[1, 116, 40]","[1, 222, 40]","[1, 415, 40]","[0, 52, 40]","[0, 52, 40]","[0, 52, 40]","[0, 573, 45]","[1, 83, 46]","[0, 52, 46]",110
34,"[1, 60, 0]","[0, 60, 11]","[1, 52, 11]","[1, 725, 12]","[0, 52, 12]","[0, 1500, 26]","[1, 52, 26]","[0, 1500, 26]","[1, 52, 26]","[0, 380, 26]","[1, 52, 26]","[1, 116, 29]","[1, 222, 29]","[1, 415, 29]","[0, 52, 29]","[0, 52, 29]","[0, 564, 34]","[1, 83, 35]","[0, 52, 35]","[0, 83, 41]",110
35,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 725, 7]","[0, 52, 8]","[0, 1500, 23]","[1, 52, 23]","[0, 1500, 23]","[1, 52, 23]","[0, 380, 23]","[1, 52, 23]","[1, 116, 25]","[0, 52, 26]","[1, 222, 26]","[1, 415, 26]","[0, 52, 26]","[0, 52, 26]","[0, 564, 30]","[1, 83, 31]","[0, 52, 31]",110
36,"[1, 60, 0]","[0, 60, 15]","[1, 52, 15]","[1, 725, 16]","[0, 52, 16]","[0, 1500, 28]","[1, 52, 28]","[0, 1500, 28]","[1, 52, 28]","[0, 380, 28]","[1, 52, 28]","[1, 116, 30]","[1, 222, 31]","[1, 415, 31]","[0, 52, 31]","[0, 52, 31]","[0, 52, 31]","[0, 564, 36]","[1, 83, 36]","[0, 52, 36]",110
37,"[1, 60, 0]","[0, 60, 16]","[1, 52, 16]","[1, 725, 17]","[0, 52, 17]","[0, 1500, 32]","[1, 52, 32]","[0, 1500, 32]","[0, 380, 32]","[1, 52, 32]","[1, 52, 32]","[1, 116, 35]","[1, 222, 35]","[1, 415, 35]","[0, 52, 35]","[0, 52, 35]","[0, 52, 35]","[0, 564, 42]","[1, 83, 43]","[0, 52, 43]",110
38,"[1, 60, 0]","[0, 60, 14]","[1, 52, 14]","[1, 725, 15]","[0, 52, 15]","[0, 1500, 29]","[1, 52, 29]","[0, 1500, 29]","[1, 52, 29]","[0, 381, 29]","[1, 52, 29]","[1, 116, 32]","[1, 222, 32]","[1, 415, 33]","[0, 52, 33]","[0, 52, 33]","[0, 52, 33]","[0, 564, 38]","[1, 83, 39]","[0, 52, 39]",110
39,"[1, 60, 0]","[0, 60, 13]","[1, 52, 13]","[1, 725, 13]","[0, 52, 14]","[0, 1500, 29]","[1, 52, 29]","[0, 1500, 29]","[1, 52, 29]","[0, 380, 29]","[1, 52, 29]","[1, 116, 32]","[1, 222, 32]","[1, 415, 32]","[0, 52, 32]","[0, 52, 32]","[0, 52, 32]","[0, 573, 39]","[1, 83, 39]","[0, 52, 39]",110
40,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 725, 6]","[0, 52, 7]","[0, 1500, 16]","[1, 52, 16]","[0, 1500, 16]","[1, 52, 16]","[0, 380, 16]","[1, 52, 16]","[1, 116, 19]","[1, 222, 19]","[1, 415, 19]","[0, 52, 19]","[0, 52, 20]","[0, 52, 20]","[0, 573, 25]","[1, 83, 26]","[0, 52, 26]",110
41,"[1, 60, 0]","[0, 60, 25]","[1, 52, 26]","[1, 725, 26]","[0, 52, 27]","[0, 1500, 40]","[1, 52, 40]","[0, 1500, 40]","[1, 52, 40]","[0, 380, 40]","[1, 52, 40]","[1, 116, 43]","[1, 222, 44]","[1, 415, 44]","[0, 52, 44]","[0, 52, 44]","[0, 52, 44]","[0, 564, 49]","[1, 83, 49]","[0, 52, 49]",110
42,"[1, 60, 0]","[0, 60, 20]","[1, 52, 21]","[1, 725, 21]","[0, 52, 21]","[0, 1500, 34]","[1, 52, 34]","[0, 1500, 34]","[1, 52, 34]","[0, 379, 34]","[1, 52, 34]","[1, 116, 37]","[1, 222, 37]","[1, 415, 37]","[0, 52, 37]","[0, 52, 37]","[0, 52, 37]","[0, 564, 48]","[1, 83, 48]","[0, 52, 49]",110
43,"[1, 60, 0]","[0, 60, 16]","[1, 52, 16]","[1, 725, 17]","[0, 52, 17]","[0, 1500, 31]","[1, 52, 31]","[0, 1500, 31]","[1, 52, 31]","[0, 381, 31]","[1, 52, 31]","[1, 116, 33]","[1, 222, 34]","[1, 415, 34]","[0, 52, 34]","[0, 52, 34]","[0, 52, 34]","[0, 564, 39]","[1, 83, 39]","[0, 52, 39]",110
44,"[1, 60, 0]","[0, 60, 25]","[1, 52, 25]","[1, 725, 25]","[0, 52, 26]","[0, 1500, 41]","[1, 52, 41]","[0, 1500, 41]","[1, 52, 41]","[0, 379, 41]","[1, 52, 41]","[1, 116, 44]","[1, 222, 44]","[1, 415, 44]","[0, 52, 44]","[0, 52, 44]","[0, 564, 51]","[1, 83, 51]","[0, 52, 52]","[0, 83, 56]",110
45,"[1, 60, 0]","[0, 60, 16]","[1, 52, 16]","[1, 725, 17]","[0, 52, 17]","[0, 1500, 31]","[1, 52, 31]","[0, 1500, 31]","[1, 52, 31]","[0, 381, 31]","[1, 52, 31]","[1, 116, 34]","[1, 222, 34]","[1, 415, 34]","[0, 52, 34]","[0, 52, 34]","[0, 564, 41]","[1, 83, 41]","[0, 52, 42]","[0, 83, 52]",110
46,"[1, 60, 0]","[0, 60, 21]","[1, 52, 21]","[1, 725, 22]","[0, 52, 22]","[0, 1500, 35]","[1, 52, 35]","[0, 1500, 35]","[1, 52, 35]","[0, 380, 35]","[1, 52, 35]","[1, 116, 38]","[1, 222, 39]","[1, 415, 39]","[0, 52, 39]","[0, 52, 39]","[0, 52, 39]","[0, 573, 44]","[1, 83, 44]","[0, 52, 45]",110
47,"[1, 60, 0]","[0, 60, 15]","[1, 52, 15]","[1, 725, 15]","[0, 52, 16]","[0, 1500, 28]","[1, 52, 28]","[0, 1500, 28]","[1, 52, 28]","[0, 380, 28]","[1, 52, 28]","[1, 116, 30]","[1, 222, 31]","[1, 415, 31]","[0, 52, 31]","[0, 52, 31]","[0, 52, 31]","[0, 564, 36]","[1, 83, 36]","[0, 52, 37]",110
48,"[1, 60, 0]","[0, 60, 20]","[1, 52, 20]","[1, 725, 20]","[0, 52, 21]","[0, 1500, 35]","[1, 52, 35]","[0, 1500, 36]","[1, 52, 36]","[0, 379, 36]","[1, 52, 36]","[1, 116, 38]","[1, 222, 38]","[1, 415, 38]","[0, 52, 38]","[0, 52, 38]","[0, 564, 45]","[1, 83, 46]","[0, 52, 46]","[0, 83, 50]",110
49,"[1, 60, 0]","[0, 60, 29]","[1, 52, 29]","[1, 725, 30]","[0, 52, 30]","[0, 1500, 50]","[1, 52, 50]","[0, 1500, 50]","[1, 52, 50]","[0, 379, 50]","[1, 52, 50]","[1, 116, 53]","[1, 222, 53]","[1, 415, 53]","[0, 52, 53]","[0, 52, 54]","[0, 52, 54]","[0, 564, 60]","[1, 83, 60]","[0, 52, 61]",110
50,"[1, 60, 0]","[0, 60, 18]","[1, 52, 18]","[1, 725, 18]","[0, 52, 19]","[0, 1500, 31]","[1, 52, 31]","[0, 1500, 31]","[1, 52, 31]","[0, 381, 31]","[1, 52, 31]","[1, 116, 33]","[1, 222, 34]","[1, 415, 34]","[0, 52, 34]","[0, 52, 34]","[0, 52, 34]","[0, 573, 40]","[1, 83, 41]","[0, 52, 41]",110
51,"[1, 60, 0]","[0, 60, 8]","[1, 52, 8]","[1, 725, 8]","[0, 52, 9]","[0, 1500, 22]","[1, 52, 23]","[0, 1500, 23]","[1, 52, 23]","[0, 380, 23]","[1, 52, 23]","[1, 116, 25]","[1, 222, 25]","[1, 415, 25]","[0, 52, 25]","[0, 52, 26]","[0, 52, 26]","[0, 564, 31]","[1, 83, 32]","[0, 83, 32]",110
52,"[1, 60, 0]","[0, 60, 13]","[1, 52, 13]","[1, 725, 13]","[0, 52, 14]","[0, 1500, 38]","[1, 52, 38]","[0, 1500, 38]","[1, 52, 38]","[0, 381, 38]","[1, 52, 38]","[1, 116, 40]","[1, 222, 40]","[1, 415, 40]","[0, 52, 41]","[0, 52, 41]","[0, 52, 41]","[0, 564, 49]","[1, 83, 49]","[0, 52, 49]",110
53,"[1, 60, 0]","[0, 60, 19]","[1, 52, 19]","[1, 725, 20]","[0, 52, 20]","[0, 1500, 33]","[1, 52, 33]","[0, 1500, 33]","[1, 52, 33]","[0, 380, 33]","[1, 52, 33]","[1, 116, 35]","[1, 222, 36]","[1, 415, 36]","[0, 52, 36]","[0, 52, 36]","[0, 52, 36]","[0, 564, 41]","[1, 83, 41]","[0, 83, 41]",110
54,"[1, 60, 0]","[0, 60, 16]","[1, 52, 17]","[1, 725, 17]","[0, 52, 17]","[0, 1500, 32]","[1, 52, 32]","[0, 1500, 32]","[1, 52, 32]","[0, 381, 32]","[1, 52, 32]","[1, 116, 35]","[1, 222, 35]","[1, 415, 36]","[0, 52, 36]","[0, 52, 36]","[0, 52, 36]","[0, 564, 42]","[1, 83, 43]","[0, 52, 43]",110
55,"[1, 60, 0]","[0, 60, 11]","[1, 52, 11]","[1, 725, 11]","[0, 52, 12]","[0, 1500, 29]","[1, 52, 29]","[0, 1500, 29]","[1, 52, 29]","[0, 380, 29]","[1, 52, 29]","[1, 116, 32]","[1, 222, 33]","[1, 415, 33]","[0, 52, 33]","[0, 52, 33]","[0, 564, 37]","[1, 83, 38]","[0, 52, 38]","[0, 83, 45]",110
56,"[1, 60, 0]","[0, 60, 11]","[1, 52, 11]","[1, 725, 11]","[0, 52, 12]","[0, 1500, 23]","[1, 52, 23]","[0, 1500, 23]","[1, 52, 23]","[0, 380, 23]","[1, 52, 23]","[1, 116, 26]","[1, 222, 26]","[1, 415, 26]","[0, 52, 26]","[0, 52, 26]","[0, 52, 26]","[0, 573, 33]","[1, 83, 34]","[0, 52, 34]",110
57,"[1, 60, 0]","[0, 60, 15]","[1, 52, 15]","[1, 725, 16]","[0, 52, 16]","[0, 1500, 30]","[1, 52, 30]","[0, 1500, 30]","[1, 52, 30]","[0, 379, 30]","[1, 52, 30]","[1, 116, 33]","[1, 222, 33]","[1, 415, 33]","[0, 52, 33]","[0, 52, 34]","[0, 564, 38]","[1, 83, 38]","[0, 52, 39]","[0, 83, 44]",110
58,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 725, 57]","[0, 52, 57]","[0, 1500, 70]","[1, 52, 70]","[0, 1500, 70]","[1, 52, 70]","[0, 381, 70]","[1, 52, 70]","[1, 116, 73]","[1, 222, 73]","[1, 415, 73]","[0, 52, 73]","[0, 52, 73]","[0, 52, 73]","[0, 564, 79]","[1, 83, 79]","[0, 52, 79]",110
59,"[1, 60, 0]","[0, 60, 9]","[1, 52, 9]","[1, 725, 9]","[0, 52, 9]","[0, 1500, 23]","[1, 52, 23]","[0, 1500, 23]","[1, 52, 23]","[0, 379, 24]","[1, 52, 24]","[1, 116, 27]","[1, 222, 27]","[0, 52, 27]","[1, 415, 27]","[0, 52, 27]","[0, 52, 27]","[0, 564, 32]","[1, 83, 32]","[0, 52, 32]",110
60,"[1, 60, 0]","[0, 60, 30]","[1, 52, 30]","[1, 725, 31]","[0, 52, 31]","[0, 1500, 43]","[1, 52, 43]","[0, 1500, 43]","[1, 52, 43]","[0, 380, 43]","[1, 52, 43]","[1, 116, 45]","[1, 222, 46]","[1, 415, 46]","[0, 52, 46]","[0, 52, 46]","[0, 52, 46]","[0, 573, 51]","[1, 83, 51]","[0, 52, 51]",110
61,"[1, 60, 0]","[0, 60, 8]","[1, 52, 8]","[1, 725, 10]","[0, 52, 10]","[0, 1500, 21]","[1, 52, 21]","[0, 1500, 21]","[1, 52, 21]","[0, 381, 21]","[1, 52, 21]","[1, 116, 23]","[1, 222, 24]","[1, 415, 24]","[0, 52, 24]","[0, 52, 24]","[0, 52, 24]","[0, 564, 29]","[1, 83, 29]","[0, 52, 29]",110
62,"[1, 60, 0]","[0, 60, 9]","[1, 52, 9]","[1, 725, 9]","[0, 52, 10]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 381, 19]","[1, 52, 19]","[1, 116, 22]","[1, 222, 22]","[1, 415, 22]","[0, 52, 22]","[0, 52, 22]","[0, 564, 27]","[1, 83, 27]","[0, 83, 28]","[0, 52, 28]",110
63,"[1, 60, 0]","[0, 60, 14]","[1, 52, 14]","[1, 725, 15]","[0, 52, 15]","[0, 1500, 35]","[1, 52, 35]","[0, 1500, 35]","[1, 52, 35]","[0, 380, 35]","[1, 52, 35]","[1, 116, 37]","[1, 222, 38]","[1, 415, 38]","[0, 52, 38]","[0, 52, 38]","[0, 52, 38]","[0, 564, 45]","[1, 83, 45]","[0, 52, 46]",110
64,"[1, 60, 0]","[0, 60, 16]","[1, 52, 16]","[1, 725, 17]","[0, 52, 17]","[0, 1500, 32]","[1, 52, 32]","[0, 1500, 32]","[1, 52, 32]","[0, 381, 32]","[1, 52, 32]","[1, 116, 35]","[1, 222, 35]","[1, 415, 35]","[0, 52, 35]","[0, 52, 35]","[0, 564, 45]","[1, 83, 45]","[0, 52, 45]","[0, 83, 48]",110
65,"[1, 60, 0]","[0, 60, 10]","[1, 52, 10]","[1, 725, 10]","[0, 52, 10]","[0, 1500, 28]","[1, 52, 28]","[0, 1500, 28]","[1, 52, 28]","[0, 381, 28]","[1, 52, 28]","[1, 116, 31]","[1, 222, 31]","[1, 415, 31]","[0, 52, 31]","[0, 52, 31]","[0, 564, 40]","[1, 83, 41]","[0, 52, 41]","[0, 83, 50]",110
66,"[1, 60, 0]","[0, 60, 18]","[1, 52, 18]","[1, 725, 19]","[0, 52, 19]","[0, 1500, 35]","[1, 52, 35]","[0, 1500, 35]","[1, 52, 35]","[0, 380, 35]","[1, 52, 35]","[1, 116, 38]","[1, 222, 38]","[1, 415, 38]","[0, 52, 38]","[0, 52, 38]","[0, 564, 44]","[1, 83, 45]","[0, 52, 45]","[0, 83, 49]",110
